column, row, value
67,55,0.2622995460525297
67,56,0.2499043175149952
67,57,0.23758401003273177
67,58,0.22542421603456453
67,59,0.21350966083950185
67,60,0.2019222669386339
67,61,0.19073912192475895
67,62,0.18003052618538246
67,63,0.16985829756566628
67,64,0.16027447646795662
67,65,0.1513205160920098
67,66,0.14302697473236892
67,67,0.1354136666381402
67,68,0.12849018654412547
67,69,0.12225670487717888
67,70,0.1167049331931807
67,71,0.11181917566495136
67,72,0.10757740439668151
67,73,0.10395231742978789
67,74,0.1009123546809168
67,75,0.09842265757780688
67,76,0.09644596363341484
67,77,0.09494342935261157
67,78,0.09387537550494607
67,79,0.09320194928677161
67,80,0.09288369898168669
67,81,0.09288205859662013
67,82,0.09315974241234765
67,83,0.09368105207742394
67,84,0.09441210141611606
67,85,0.09532096622242164
67,86,0.09637776780751561
67,87,0.09755469991291915
67,88,0.09882600884712761
67,89,0.10016793646002864
67,90,0.10155863497529632
67,91,0.10297806189678166
67,92,0.10440786231858379
67,93,0.10583124510731479
67,94,0.10723285867448978
67,95,0.10859867148283614
67,96,0.109915862083173
67,97,0.11117272339806683
67,98,0.11235858618694655
67,99,0.11346376717026652
67,100,0.1144795481729306
67,101,0.11539819386425987
67,102,0.11621301717638266
67,103,0.11691850314932317
67,104,0.11751050351405201
67,105,0.11798651528785087
67,106,0.11834605616442295
67,107,0.11859114616648747
67,108,0.11872689687173815
67,109,0.11876219383803777
67,110,0.11871043161796396
67,111,0.11859022164736355
67,112,0.1184259418985174
67,113,0.11824794055868149
67,114,0.11809216185161364
67,115,0.11799896087657324
67,116,0.11801095359559982
67,117,0.11816993407125853
67,118,0.11851316846357624
67,119,0.11906966318789536
68,0,0.3059275436923746
68,1,0.3085748446856734
68,2,0.31201924658576347
68,3,0.3161901484031252
68,4,0.32098360097545714
68,5,0.3262757044076925
68,6,0.3319362367768338
68,7,0.3378399070685222
68,8,0.3438739696098425
68,9,0.34994217006963496
68,10,0.3559657415142584
68,11,0.3618824182658042
68,12,0.3676443547075425
68,13,0.37321561303652295
68,14,0.37856964568991347
68,15,0.3836870049716063
68,16,0.3885533789783585
68,17,0.39315797180200873
68,18,0.39749220291407483
68,19,0.40154868210777755
68,20,0.40532041214401976
68,21,0.40880017449052386
68,22,0.4119800601027137
68,23,0.4148511147522313
68,24,0.41740307579395103
68,25,0.4196241839689288
68,26,0.4215010597133196
68,27,0.42301863848435894
68,28,0.42416016387088384
68,29,0.42490724075395003
68,30,0.42523995349381294
68,31,0.42513705594388407
68,32,0.42457624086351947
68,33,0.42353449580509644
68,34,0.42198855056374657
68,35,0.41991541762928974
68,36,0.4172930217288243
68,37,0.41410090767235086
68,38,0.4103210077853418
68,39,0.40593844204052354
68,40,0.40094231670721636
68,41,0.3953264822374397
68,42,0.389090209504358
68,43,0.3822387463972311
68,44,0.3747837245425094
68,45,0.36674339808661843
68,46,0.35814271159757805
68,47,0.3490132099049892
68,48,0.3393928162362269
68,49,0.32932551341698457
68,50,0.31886096386733825
68,51,0.3080540965385016
68,52,0.296964673436394
68,53,0.28565682761093336
68,54,0.27419854298123403
68,55,0.26266102986645246
68,56,0.2511179443405446
68,57,0.23964440860618752
68,58,0.22831581425801728
68,59,0.21720642702999227
68,60,0.20638785278424499
68,61,0.19592746019127116
68,62,0.18588687646104757
68,63,0.1763206729029404
68,64,0.1672753368216664
68,65,0.15878859059096673
68,66,0.15088907653890404
68,67,0.1435963869523783
68,68,0.1369213892557677
68,69,0.13086678059097967
68,70,0.12542780306871398
68,71,0.12059305756239624
68,72,0.11634536567059883
68,73,0.11266264235783546
68,74,0.10951875304386538
68,75,0.10688433728635593
68,76,0.10472758665340565
68,77,0.10301496760365558
68,78,0.10171188211456639
68,79,0.10078326024343165
68,80,0.10019408030352689
68,81,0.09990981411043576
68,82,0.0998967967781848
68,83,0.10012252265776117
68,84,0.1005558710046997
68,85,0.10116726665676107
68,86,0.10192878227936353
68,87,0.10281418955012345
68,88,0.10379896702289138
68,89,0.10486027240023532
68,90,0.10597688664196431
68,91,0.10712913684629188
68,92,0.10829880425782967
68,93,0.10946902317220569
68,94,0.11062417599905872
68,95,0.11174978938176316
68,96,0.11283243611461258
68,97,0.11385964770456408
68,98,0.11481984285398517
68,99,0.11570227795554311
68,100,0.11649702695539499
68,101,0.11719499971683811
68,102,0.11778801034162933
68,103,0.11826890975800625
68,104,0.11863180010995206
68,105,0.11887235167587068
68,106,0.11898824535218883
68,107,0.11897976356449108
68,108,0.11885054710348092
68,109,0.11860852061591054
68,110,0.11826695949659172
68,111,0.11784561907494268
68,112,0.11737176849031528
68,113,0.11688086957622501
68,114,0.1164165360487096
68,115,0.11602934879283638
68,116,0.11577416588407602
68,117,0.11570582958830378
68,118,0.11587365222835394
68,119,0.11631563372441267
69,0,0.29386386180227697
69,1,0.29652560161503244
69,2,0.30016906784307185
69,3,0.3046942668935959
69,4,0.3099555326839509
69,5,0.315783367283193
69,6,0.3220053281104217
69,7,0.32846178377617424
69,8,0.3350151526135158
69,9,0.34155336546474946
69,10,0.3479892608124411
69,11,0.354257671539471
69,12,0.3603115631452494
69,13,0.366118091138797
69,14,0.3716550380132734
69,15,0.37690781445507926
69,16,0.38186704898059654
69,17,0.3865267107040246
69,18,0.3908826798669477
69,19,0.39493167741620755
69,20,0.39867047408877915
69,21,0.4020953131284625
69,22,0.4052014948389302
69,23,0.4079830838729166
69,24,0.4104327108835903
69,25,0.4125414489190237
69,26,0.4142987519544789
69,27,0.41569244851168496
69,28,0.41670878765485675
69,29,0.4173325379519806
69,30,0.4175471423351501
69,31,0.4173349331948212
69,32,0.41667741244619616
69,33,0.4155556006212392
69,34,0.4139504571772763
69,35,0.4118433711306727
69,36,0.4092167168817884
69,37,0.4060544649106581
69,38,0.40234283130224635
69,39,0.3980709444218348
69,40,0.3932315022913662
69,41,0.3878213911813841
69,42,0.3818422354282093
69,43,0.3753008510606458
69,44,0.3682095815923317
69,45,0.36058650285779437
69,46,0.35245549399261844
69,47,0.34384618201988737
69,48,0.33479377616130995
69,49,0.3253388131537085
69,50,0.3155268351883854
69,51,0.30540801711607246
69,52,0.29503674992306594
69,53,0.2844711750709533
69,54,0.2737726520547651
69,55,0.26300513299393224
69,56,0.25223441651922496
69,57,0.24152726075374265
69,58,0.2309503518404199
69,59,0.22056914778005654
69,60,0.2104466426425422
69,61,0.20064211769659968
69,62,0.19120995834153143
69,63,0.1821986156721051
69,64,0.17364977890288624
69,65,0.16559780264069124
69,66,0.15806940612640907
69,67,0.151083635578125
69,68,0.1446520601243209
69,69,0.13877915896409482
69,70,0.1334628525602175
69,71,0.12869513236349683
69,72,0.12446274940672208
69,73,0.12074792967938719
69,74,0.11752909163453329
69,75,0.11478154741002344
69,76,0.11247817402938115
69,77,0.11059004415746088
69,78,0.10908700834630858
69,79,0.10793822256478669
69,80,0.1071126165002827
69,81,0.10657929983163322
69,82,0.10630790543394142
69,83,0.10626887022483666
69,84,0.10643365599051907
69,85,0.10677491393199873
69,86,0.10726659776987385
69,87,0.10788403100381044
69,88,0.1086039343455184
69,89,0.10940441946945151
69,90,0.11026495511382195
69,91,0.1111663112876593
69,92,0.11209048697290974
69,93,0.11302062632784926
69,94,0.11394092806980366
69,95,0.11483655250912844
69,96,0.11569353069081284
69,97,0.11649868034804234
69,98,0.11723953396734754
69,99,0.11790428530766217
69,100,0.11848176232687968
69,101,0.1189614367922896
69,102,0.11933348404217115
69,103,0.11958891056786908
69,104,0.11971977236464282
69,105,0.11971951321313418
69,106,0.11958345860460928
69,107,0.11930950643070448
69,108,0.1188990567661235
69,109,0.11835821447244038
69,110,0.11769927069003289
69,111,0.11694240916228754
69,112,0.11611747507436099
69,113,0.11526547736010817
69,114,0.1144392829254623
69,115,0.11370276703559162
69,116,0.11312764864392749
69,117,0.11278755946586586
69,118,0.11274970310455862
69,119,0.11306560773554741
70,0,0.2805256414502706
70,1,0.2832366240894466
70,2,0.28717859599636925
70,3,0.2922050025597984
70,4,0.2981061400390539
70,5,0.30464582846314786
70,6,0.31159370310227386
70,7,0.31874668065511064
70,8,0.3259389224101345
70,9,0.33304304504056764
70,10,0.33996617740279156
70,11,0.3466438180409258
70,12,0.3530333817233864
70,13,0.3591084052562158
70,14,0.3648537743091253
70,15,0.3702619973866715
70,16,0.37533040101876775
70,17,0.3800590727922981
70,18,0.38444938284254143
70,19,0.3885029391355188
70,20,0.39222086156001346
70,21,0.39560328748415396
70,22,0.3986490445538954
70,23,0.4013554448100707
70,24,0.40371816823914736
70,25,0.4057312144567551
70,26,0.40738690912526687
70,27,0.4086759575626163
70,28,0.40958754228447486
70,29,0.41010946426197625
70,30,0.41022832967289613
70,31,0.4099297849779691
70,32,0.40919880329979297
70,33,0.40802002431669854
70,34,0.40637814820364837
70,35,0.40425838158803373
70,36,0.4016469301453394
70,37,0.3985315285490284
70,38,0.39490199434683926
70,39,0.39075078841974603
70,40,0.38607356153538586
70,41,0.3808696646994042
70,42,0.37514260102137603
70,43,0.368900398939326
70,44,0.3621558908818281
70,45,0.3549268874144564
70,46,0.34723624386984403
70,47,0.339111823352942
70,48,0.33058636566333016
70,49,0.321697274990253
70,50,0.31248633946007753
70,51,0.30299939257054326
70,52,0.293285920780622
70,53,0.28339861433797114
70,54,0.27339285171018607
70,55,0.2633261038790591
70,56,0.2532572451379532
70,57,0.24324576296179912
70,58,0.23335087078233602
70,59,0.22363054243243147
70,60,0.21414050274132151
70,61,0.20493322182060247
70,62,0.1960569678741123
70,63,0.18755497300963286
70,64,0.17946475840466825
70,65,0.17181765092706586
70,66,0.16463850581913697
70,67,0.15794563259523897
70,68,0.1517509066755035
70,69,0.1460600392060416
70,70,0.14087297245870217
70,71,0.13618436755144275
70,72,0.13198415373095423
70,73,0.1282581126901836
70,74,0.12498847613392716
70,75,0.12215451923327492
70,76,0.11973313632865462
70,77,0.11769938819477005
70,78,0.11602701251365771
70,79,0.11468889112944758
70,80,0.1136574693715619
70,81,0.11290512435253464
70,82,0.11240448071424247
70,83,0.11212867379258185
70,84,0.11205156154207618
70,85,0.11214788774790502
70,86,0.11239340000509573
70,87,0.11276492663777565
70,88,0.113240417165823
70,89,0.11379895112533012
70,90,0.11442072005363096
70,91,0.11508698731113759
70,92,0.11578003018865457
70,93,0.11648306850070961
70,94,0.11718018365480504
70,95,0.11785623207824886
70,96,0.11849675694965228
70,97,0.11908790250473072
70,98,0.11961633586944359
70,99,0.12006918255211696
70,100,0.12043398357731222
70,101,0.1206986850010881
70,102,0.12085167450930179
70,103,0.12088188533197053
70,104,0.12077899520583452
70,105,0.1205337579189848
70,106,0.12013851711213702
70,107,0.11958796573075142
70,108,0.118880227301358
70,109,0.1180183410653326
70,110,0.11701221984621474
70,111,0.1158810957857796
70,112,0.11465634157847959
70,113,0.11338431352154121
70,114,0.11212848418324528
70,115,0.11096966766563376
70,116,0.11000280429245585
70,117,0.10932899498956938
70,118,0.10904274129804631
70,119,0.10921665773029426
71,0,0.26564478666049535
71,1,0.26845553854281284
71,2,0.2728410480811371
71,3,0.27857786628731
71,4,0.28535507706025126
71,5,0.2928377606171799
71,6,0.3007168235810889
71,7,0.30873635547387296
71,8,0.31670127558299255
71,9,0.3244726747194624
71,10,0.33195770852800677
71,11,0.3390984891076372
71,12,0.3458621811914204
71,13,0.3522330551676343
71,14,0.35820649895082923
71,15,0.3637846886172168
71,16,0.36897354952299477
71,17,0.3737806726568106
71,18,0.378213916100699
71,19,0.3822804876664789
71,20,0.3859863607409419
71,21,0.3893359188450225
71,22,0.39233175666308173
71,23,0.39497458860314316
71,24,0.39726323253818296
71,25,0.39919464809089295
71,26,0.4007640170528496
71,27,0.4019648592756673
71,28,0.40278918132791086
71,29,0.40322765783468456
71,30,0.40326984699391943
71,31,0.4029044424625111
71,32,0.4021195637177363
71,33,0.4009030861756211
71,34,0.39924301083162694
71,35,0.39712787104696656
71,36,0.39454717145285834
71,37,0.39149185097155936
71,38,0.3879547589214649
71,39,0.3839311304177353
71,40,0.37941904517456165
71,41,0.3744198527267013
71,42,0.36893854730941034
71,43,0.36298407731618726
71,44,0.3565695773365672
71,45,0.34971251496619665
71,46,0.34243474935309015
71,47,0.33476250310212263
71,48,0.326726252949919
71,49,0.31836054687745674
71,50,0.3097037556267465
71,51,0.30079776489245613
71,52,0.2916876111920595
71,53,0.2824210604512404
71,54,0.2730481248723184
71,55,0.263620511970704
71,56,0.2541910008342893
71,57,0.2448127452046998
71,58,0.23553851063369202
71,59,0.22641986261996977
71,60,0.2175063324911105
71,61,0.20884459578776376
71,62,0.2004777021943434
71,63,0.19244439552993475
71,64,0.18477855687873213
71,65,0.17750879454778035
71,66,0.17065819288816786
71,67,0.16424422008335815
71,68,0.1582787845643145
71,69,0.15276842195023838
71,70,0.14771458980598368
71,71,0.14311404586212373
71,72,0.13895928602286028
71,73,0.1352390206673872
71,74,0.13193867065272286
71,75,0.12904086745884202
71,76,0.12652594472581236
71,77,0.12437241087569662
71,78,0.122557394594563
71,79,0.12105705675074835
71,80,0.11984696393628341
71,81,0.11890242030693754
71,82,0.11819875579266564
71,83,0.1177115700497422
71,84,0.11741693270172432
71,85,0.11729154143418774
71,86,0.11731284033838635
71,87,0.11745910152471178
71,88,0.1177094734472538
71,89,0.11804399961068102
71,90,0.1184436113978421
71,91,0.11889009869837891
71,92,0.1193660618791409
71,93,0.1198548484649119
71,94,0.1203404777458485
71,95,0.12080755645532426
71,96,0.12124118873818651
71,97,0.12162688394197108
71,98,0.12195046642769214
71,99,0.12219799277119703
71,100,0.12235568363395449
71,101,0.12240988053939689
71,102,0.12234704224159737
71,103,0.12215380192943454
71,104,0.1218171159852629
71,105,0.12132454842350926
71,106,0.12066475356453621
71,107,0.11982824374131201
71,108,0.118808558394222
71,109,0.11760398182450049
71,110,0.116219977390918
71,111,0.11467248884226688
71,112,0.11299215111033023
71,113,0.11122916389500664
71,114,0.10945799919008523
71,115,0.10778018373023496
71,116,0.10632233364747212
71,117,0.10522621229913412
71,118,0.104629211867587
71,119,0.10463821763791556
72,0,0.24886995059432468
72,1,0.2518575643590317
72,2,0.25690614494834557
72,3,0.2636590384240476
72,4,0.2716405355792786
72,5,0.2803687914240779
72,6,0.28943076677212437
72,7,0.29851150995240516
72,8,0.30739172065178655
72,9,0.31593061748195317
72,10,0.3240456368857069
72,11,0.3316944787896541
72,12,0.33886118086285716
72,13,0.34554608504568507
72,14,0.35175893833663585
72,15,0.3575143033823514
72,16,0.3628285876492815
72,17,0.3677181718120902
72,18,0.3721982690657759
72,19,0.37628226298459283
72,20,0.3799813547969565
72,21,0.38330440860600945
72,22,0.3862579222107735
72,23,0.38884607742463834
72,24,0.3910708412787726
72,25,0.3929321011158695
72,26,0.3944278242703242
72,27,0.39555423808255685
72,28,0.39630602924398717
72,29,0.3966765634461225
72,30,0.39665812734005945
72,31,0.3962421950971263
72,32,0.39541972151250937
72,33,0.39418146268470633
72,34,0.392518323896596
72,35,0.3904217324945748
72,36,0.38788403141928407
72,37,0.3848988867384968
72,38,0.38146170027078774
72,39,0.3775700164068839
72,40,0.3732239107891486
72,41,0.36842634783471473
72,42,0.363183494359286
72,43,0.3575049778463619
72,44,0.3514040801410738
72,45,0.34489786030485
72,46,0.33800720368153925
72,47,0.3307567974366192
72,48,0.32317503545773885
72,49,0.3152938571410255
72,50,0.30714852499987555
72,51,0.29877734523943483
72,52,0.2902213337478221
72,53,0.2815238279383426
72,54,0.27273004328491546
72,55,0.2638865729964476
72,56,0.2550408306750484
72,57,0.2462404392411066
72,58,0.2375325746456084
72,59,0.2289632791870868
72,60,0.2205767654861246
72,61,0.2124147370805365
72,62,0.20451575408492267
72,63,0.19691467174332666
72,64,0.18964217593551735
72,65,0.18272443333341604
72,66,0.17618286596263666
72,67,0.17003405162173157
72,68,0.16428974407981278
72,69,0.15895700103419896
72,70,0.15403840386741657
72,71,0.14953235129370723
72,72,0.14543340872148547
72,73,0.1417326961130705
72,74,0.13841829880885526
72,75,0.1354756877902799
72,76,0.13288813790055315
72,77,0.13063713446763697
72,78,0.1287027605244795
72,79,0.12706405840195906
72,80,0.12569936091032163
72,81,0.12458658865368011
72,82,0.12370351125350648
72,83,0.1230279713881336
72,84,0.12253807157063684
72,85,0.12221232446645386
72,86,0.122029768276056
72,87,0.12197004926556138
72,88,0.12201347391805994
72,89,0.12214103340984195
72,90,0.12233440320739153
72,91,0.12257592055929978
72,92,0.12284854255453281
72,93,0.12313578727214086
72,94,0.12342166040027325
72,95,0.12369056960454644
72,96,0.1239272289397953
72,97,0.12411655580731401
72,98,0.12424356347656151
72,99,0.12429325318206774
72,100,0.12425051151928684
72,101,0.1241000216668845
72,102,0.12382620141311695
72,103,0.12341318789232447
72,104,0.12284489957372047
72,105,0.12210522216411357
72,106,0.1211783891462615
72,107,0.12004966281185908
72,108,0.11870647119897204
72,109,0.11714022207380298
72,110,0.11534909236276053
72,111,0.1133421578349153
72,112,0.11114521992684023
72,113,0.10880846070634803
72,114,0.10641534724962509
72,115,0.10409065766150802
72,116,0.10200298803916458
72,117,0.10035462281387256
72,118,0.09935243420896428
72,119,0.09916180280823828
73,0,0.22973225231068495
73,1,0.2330214200342312
73,2,0.23907985672668242
73,3,0.24730704156974598
73,4,0.25695146967194926
